i,j,detected,trace_value,trace_idx,amp_value,amp_idx,dps_value,eigmin_rho,eigmin_pt
3,95,false,31407.022838536421,8764,0,0,-1196.0825529908407,1196.0825569901754,1196.0825569901754
3,96,false,17074.716829562996,8764,0,0,-538.12772236815056,538.12772552559147,538.12772552559147
3,97,false,17010.014454590393,9174,0,0,-530.71173536549622,530.71175052368881,530.71175052368881
3,98,false,20058.925812731202,8764,0,0,-718.46174559828501,718.46174573622397,718.46174573622397
3,99,false,18118.739128500703,8764,0,0,-668.44619577807305,668.44620089059754,668.44620089059754
3,100,false,19766.701205222911,9174,0,0,-510.35417233895049,510.35417592717687,510.35417592717687
4,1,false,27411.274813526048,8764,0,0,-1023.9332593013596,1023.9332593467434,1023.9332593467434
4,2,false,17455.240992150753,8764,0,0,-500.22966856994816,500.22966868180151,500.22966868180151
4,3,false,20017.333382009601,8764,0,0,-808.18717951284896,808.18718004784614,808.18718004784614
4,4,false,24868.016000284388,8764,0,0,-719.87025012592187,719.87035405218296,719.87035405218296
4,5,false,18175.356912595864,8764,0,0,-651.72781559741998,651.72782821396299,651.72782821396299
4,6,false,24362.192229410826,8764,0,0,-942.79812282682872,942.79816808057853,942.79816808057853
4,7,false,21664.443188193425,8764,0,0,-861.67949464561593,861.67954143248949,861.67954143248949
4,8,false,24761.106516520606,8764,0,0,-730.35051104531874,730.35051495995526,730.35051495995526
4,9,false,25934.294201851015,8764,0,0,-816.78742376071489,816.78746079984182,816.78746079984182
4,10,false,27545.775402494943,8764,0,0,-1018.3084288076865,1018.3084792468741,1018.3084792468741
4,11,false,21780.107195616394,8764,0,0,-781.50221507237279,781.5022263997314,781.5022263997314
4,12,false,20686.451550990765,8764,0,0,-806.42525197427653,806.42525249912342,806.42525249912342
4,13,false,17861.726903502007,8764,0,0,-741.17981752911328,741.1798178012773,741.1798178012773
4,14,false,20980.031470001231,8764,0,0,-692.46150382089115,692.46152824127989,692.46152824127989
4,15,false,20265.748435823858,8764,0,0,-740.71688817133804,740.71688838362047,740.71688838362047
4,16,false,19147.724190361296,8764,0,0,-655.88628098001834,655.88628102135181,655.88628102135181
4,17,false,20447.239889961671,8764,0,0,-834.89755167363774,834.89756085209979,834.89756085209979
4,18,false,19439.221109498281,8764,0,0,-774.27129665953134,774.27130241666941,774.27130241666941
4,19,false,21249.167351679684,8764,0,0,-714.90461079526074,714.90461089521909,714.90461089521909
4,20,false,22204.963941814181,5294,0,0,-789.84528617233923,789.84536877285666,789.84536877285666
4,21,false,23240.949766516271,8764,0,0,-697.25780664826118,697.25783721024936,697.25783721024936
4,22,false,19938.082305797478,8764,0,0,-754.48597486378219,754.48597516292239,754.48597516292239
4,23,false,16363.575154017744,8764,0,0,-518.0880664459504,518.08808580232835,518.08808580232835
4,24,false,17308.130606185365,8764,0,0,-591.64820411236929,591.64820479523291,591.64820479523291
4,25,false,20359.799426535828,8764,0,0,-765.88342335149684,765.88347017785259,765.88347017785259
4,26,false,18385.241580454785,8764,0,0,-670.40102747763444,670.40102714961745,670.40102714961745
4,27,false,22051.591653721829,8764,0,0,-716.03289524175943,716.03294028115283,716.03294028115283
4,28,false,19809.431135714047,8764,0,0,-617.63845553283556,617.63846256063857,617.63846256063857
4,29,false,22813.208008762052,8764,0,0,-853.71102585012079,853.71103858604124,853.71103858604124
4,30,false,22414.771320685562,8764,0,0,-936.56857530069919,936.56858005544973,936.56858005544973
4,31,false,19383.323440089771,8764,0,0,-768.6903520325784,768.69039022346306,768.69039022346306
4,32,false,22749.607315445937,8764,0,0,-850.92969247216831,850.92970904222784,850.92970904222784
4,33,false,25067.585650343364,8764,0,0,-959.24336854527712,959.24337043338414,959.24337043338414
4,34,false,22725.546080958364,8764,0,0,-836.22702450796464,836.22703344288539,836.22703344288539
4,35,false,23209.633030007797,8764,0,0,-774.79523970503408,774.79524153888815,774.79524153888815
4,36,false,26330.576902637014,8764,0,0,-892.38044967638314,892.38045358451541,892.38045358451541
4,37,false,20644.762106022565,8764,0,0,-720.73638198347385,720.73642044280996,720.73642044280996
4,38,false,19569.518135010276,8764,0,0,-604.12160840676142,604.12161056986611,604.12161056986611
4,39,false,20684.004168332438,8764,0,0,-722.26806473354304,722.26806476797537,722.26806476797537
4,40,false,23457.760813655575,8764,0,0,-843.33715220881254,843.33715228379583,843.33715228379583
4,41,false,29529.334004061453,8764,0,0,-1072.7669510384096,1072.7670258373205,1072.7670258373205
4,42,false,20795.58992308113,8764,0,0,-798.3327580422831,798.3327712972241,798.3327712972241
4,43,false,23148.700323234221,8764,0,0,-898.7253085589731,898.72531948462233,898.72531948462233
4,44,false,20795.906080066998,8764,0,0,-760.4932556594074,760.49325566903758,760.49325566903758
4,45,false,16883.287913923894,8764,0,0,-620.25846521465814,620.25852226110601,620.25852226110601
4,46,false,15621.600353923735,8764,0,0,-528.57952293150174,528.57952790109516,528.57952790109516
4,47,false,19641.845121268583,8764,0,0,-650.11494680316503,650.11502804627298,650.11502804627298
4,48,false,16215.112965420389,8764,0,0,-571.08835466844869,571.08835481489336,571.08835481489336
4,49,false,21239.340658174966,5294,0,0,-594.06969869334944,594.06973224984142,594.06973224984142
4,50,false,20900.969442734746,8764,0,0,-607.46850628402274,607.46851357672494,607.46851357672494
4,51,false,16872.491854488122,8764,0,0,-538.19423161132352,538.19429571427895,538.19429571427895
4,52,false,23064.767444652323,8764,0,0,-783.6771904710763,783.67720320781268,783.67720320781268
4,53,false,21242.528619977911,8764,0,0,-830.48431591659948,830.48435829049663,830.48435829049663
4,54,false,25937.868986076726,8764,0,0,-886.08465248166044,886.08465271465741,886.08465271465741
4,55,false,21635.709624685955,8764,0,0,-701.55203153648415,701.55203944362438,701.55203944362438
4,56,false,23831.960852786113,8764,0,0,-972.5624696056442,972.56246965239325,972.56246965239325
4,57,false,24150.658435350349,8764,0,0,-699.80551398684713,699.80559206722955,699.80559206722955
4,58,false,16750.4646336191,8764,0,0,-490.23182993037472,490.23189814461955,490.23189814461955
4,59,false,19862.679669255449,8764,0,0,-629.31167974015648,629.31167989592325,629.31167989592325
4,60,false,18964.151227381022,8764,0,0,-594.48295985599998,594.4830056617252,594.4830056617252
4,61,false,22155.664072687061,8764,0,0,-691.5304806083102,691.53056465746863,691.53056465746863
4,62,false,23990.978561296259,8764,0,0,-806.94006897133181,806.94011980455889,806.94011980455889
4,63,false,22988.22802817931,8764,0,0,-933.54529417924095,933.54530385005455,933.54530385005455
4,64,false,19173.278795603856,8764,0,0,-597.38711469321629,597.38712291634033,597.38712291634033
4,65,false,33620.478189739202,8764,0,0,-1042.574198562326,1042.5742615048434,1042.5742615048434
4,66,false,22887.455465680639,8764,0,0,-850.72454437736008,850.7245482750053,850.7245482750053
4,67,false,25411.791148164943,8764,0,0,-964.85580544466166,964.85585125559135,964.85585125559135
4,68,false,20683.688013993193,8764,0,0,-578.48702849805943,578.48708649322089,578.48708649322089
4,69,false,25323.951236450521,8764,0,0,-990.84613101536615,990.84613952355869,990.84613952355869
4,70,false,23448.476164627948,8764,0,0,-880.09198186843082,880.09198187497918,880.09198187497918
4,71,false,21098.080477407704,5294,0,0,-682.84860326657383,682.84860355961769,682.84860355961769
4,72,false,23530.686559660884,8764,0,0,-922.11019532330738,922.11019554998825,922.11019554998825
4,73,false,21867.032184499283,8764,0,0,-580.16867377358949,580.16874434726151,580.16874434726151
4,74,false,18965.898178060135,8764,0,0,-582.85633020732121,582.85633022192235,582.85633022192235
4,75,false,16681.903690837218,8764,0,0,-531.4133241835965,531.41337790960733,531.41337790960733
4,76,false,21810.721370984957,8764,0,0,-740.87567328780528,740.87568193239997,740.87568193239997
4,77,false,23168.333340577246,8764,0,0,-960.22604295475855,960.226045644235,960.226045644235
4,78,false,23311.133701456689,8764,0,0,-844.81187861422939,844.81193647000669,844.81193647000669
4,79,false,16730.616628299871,8764,0,0,-632.13376907988152,632.13377356885712,632.13377356885712
4,80,false,25278.750906823276,8764,0,0,-1025.440619717448,1025.4406403978317,1025.4406403978317
4,81,false,24640.911160872689,8764,0,0,-1011.6308748782706,1011.6308820329648,1011.6308820329648
4,82,false,18921.494443492771,8764,0,0,-721.9628342258161,721.96283455165008,721.96283455165008
4,83,false,23437.649452270263,8764,0,0,-845.03761946175246,845.03762251934472,845.03762251934472
4,84,false,22038.185712166745,8764,0,0,-820.09467305323562,820.0946862978526,820.0946862978526
4,85,false,20919.461967918138,8764,0,0,-731.25483816475889,731.25483833837109,731.25483833837109
4,86,false,20048.091600950087,8764,0,0,-650.80008558068062,650.80008572089719,650.80008572089719
4,87,false,20173.796986212317,5294,0,0,-696.38253597132655,696.38253609068488,696.38253609068488
4,88,false,19999.29656336199,8764,0,0,-703.40634444479917,703.40634521596121,703.40634521596121
4,89,false,19764.362792895077,8764,0,0,-720.41307867263401,720.41307901193045,720.41307901193045
4,90,false,21720.021351125913,8764,0,0,-722.45260277247394,722.4527019931262,722.4527019931262
4,91,false,23496.389299860941,8764,0,0,-699.10083976147985,699.10083987745088,699.10083987745088
4,92,false,21737.431275131741,8764,0,0,-865.10230990994103,865.10230993652181,865.10230993652181
4,93,false,14614.935686647144,8764,0,0,-571.90946063771264,571.9094635022393,571.9094635022393
4,94,false,23848.212699354212,8764,0,0,-950.03148615860346,950.03151530528135,950.03151530528135
4,95,false,31742.839766206722,8764,0,0,-1295.7273453155824,1295.7273479404589,1295.7273479404589
4,96,false,17582.787089239715,8764,0,0,-569.25205242669495,569.25205861970153,569.25205861970153
4,97,false,18287.89311300531,8764,0,0,-468.47074587418535,468.47074870040348,468.47074870040348
4,98,false,18350.82039338928,8764,0,0,-730.74643371735579,730.74643455470004,730.74643455470004
4,99,false,19014.311185412396,8764,0,0,-644.75797660468788,644.75797969499445,644.75797969499445
4,100,false,18980.802678163254,8764,0,0,-536.53859134184199,536.5385936542566,536.5385936542566
5,1,false,21152.825715633782,8764,0,0,-770.90918020404126,770.90921406166922,770.90921406166922
5,2,false,14489.335279767705,8764,0,0,-416.84344555786441,416.84345641781687,416.84345641781687
5,3,false,14949.130244988792,8764,0,0,-551.33256868039427,551.33256870473815,551.33256870473815
5,4,false,20020.591745489994,8764,0,0,-556.79714732879029,556.7971576736486,556.7971576736486
5,5,false,15320.671051096231,8764,0,0,-490.25475706549935,490.25476234110602,490.25476234110602
5,6,false,18093.706391635358,8764,0,0,-807.77684778862306,807.77686425911406,807.77686425911406
5,7,false,17541.320959709381,8764,0,0,-758.72274488769972,758.72274497252431,758.72274497252431
5,8,false,19355.295822897166,8764,0,0,-577.37736579858199,577.37740367339325,577.37740367339325
5,9,false,19674.12683024897,5294,0,0,-610.82203516747836,610.82203670604144,610.82203670604144
5,10,false,20155.112981384089,8764,0,0,-777.53298958070343,777.53300030967455,777.53300030967455
5,11,false,15887.556185322017,8764,0,0,-556.61578383909239,556.61580915509148,556.61580915509148
5,12,false,16539.803500115693,8764,0,0,-599.44648574311407,599.44648639754087,599.44648639754087
5,13,false,14394.275785223437,8764,0,0,-568.74227026720428,568.74227029942472,568.74227029942472
5,14,false,16240.107616061448,8764,0,0,-553.11818044378128,553.11819265309214,553.11819265309214
5,15,false,15627.949745221886,8764,0,0,-596.69535195918547,596.69535988553002,596.69535988553002
5,16,false,15631.744843002205,8764,0,0,-603.65880946563357,603.6588126928782,603.6588126928782
5,17,false,16936.214560555753,8764,0,0,-651.24428323572954,651.24430774774532,651.24430774774532
5,18,false,16104.02824986903,8764,0,0,-567.74615777645215,567.74618467094979,567.74618467094979
5,19,false,15228.747823723364,5294,0,0,-547.97118185219745,547.97120341835125,547.97120341835125
5,20,false,16911.427363516417,8764,0,0,-606.13927680713277,606.13927681133032,606.13927681133032
5,21,false,18499.138441626281,8764,0,0,-601.15052498776231,601.15052808204678,601.15052808204678
5,22,false,17272.828723288068,8764,0,0,-651.02767802871688,651.0276990743464,651.0276990743464
5,23,false,13382.703044309214,8764,0,0,-402.77501364145576,402.77501437322724,402.77501437322724
5,24,false,14532.445550567216,8764,0,0,-469.51578530720639,469.51578564595013,469.51578564595013
5,25,false,16423.738532783005,8764,0,0,-676.13538838754187,676.13539562115102,676.13539562115102
5,26,false,15376.691354895895,5294,0,0,-571.79064123961803,571.79064127678885,571.79064127678885
5,27,false,18993.78298908666,8764,0,0,-569.6458114563768,569.64589437831046,569.64589437831046
5,28,false,15630.995105390464,8764,0,0,-578.67186962335938,578.67187248110736,578.67187248110736
5,29,false,17975.768974650018,8764,0,0,-741.51402879941384,741.51403466706142,741.51403466706142
5,30,false,18238.276888145723,8764,0,0,-689.02207499486974,689.02209955301669,689.02209955301669
5,31,false,16097.738563141727,5294,0,0,-613.29990714979886,613.29992271917126,613.29992271917126
5,32,false,18435.343098647707,8764,0,0,-735.33457139492293,735.33457144455429,735.33457144455429
5,33,false,19972.614740695775,8764,0,0,-739.29503176711933,739.29503183655333,739.29503183655333
5,34,false,18693.610256670287,8764,0,0,-699.43557654399285,699.4356273023011,699.4356273023011
5,35,false,17301.084915654439,8764,0,0,-623.46268612883557,623.46276431976753,623.46276431976753
5,36,false,21746.528143360796,8764,0,0,-699.52498250988094,699.52498269990156,699.52498269990156
5,37,false,16104.151788618394,8764,0,0,-564.26780190933653,564.26780645245549,564.26780645245549
5,38,false,15998.272354973764,8764,0,0,-564.48556564898922,564.48556581765115,564.48556581765115
5,39,false,16803.854564234527,8764,0,0,-583.48453763087457,583.4845398781124,583.4845398781124
5,40,false,17311.117578135782,8764,0,0,-721.67892723721434,721.67894121519112,721.67894121519112
5,41,false,22449.763705849895,8764,0,0,-882.00933332279112,882.0093608233426,882.0093608233426
5,42,false,16698.167331479712,8764,0,0,-605.3595157080897,605.3595182452284,605.3595182452284
5,43,false,18566.750439984789,8764,0,0,-748.57012312104951,748.5701231777407,748.5701231777407
5,44,false,16171.581554887163,8764,0,0,-649.82131048284862,649.82132671184127,649.82132671184127
5,45,false,14310.794818944987,8764,0,0,-490.87638627449428,490.87646329697327,490.87646329697327
5,46,false,13812.972198901727,8764,0,0,-487.48514969736522,487.48515168951434,487.48515168951434
5,47,false,16323.828239911834,8764,0,0,-498.85332615126066,498.85332617812674,498.85332617812674
5,48,false,14710.669033903692,5294,0,0,-432.10378613270956,432.10379778676327,432.10379778676327
5,49,false,17103.345578390457,5294,0,0,-453.30325706997746,453.3032727786341,453.3032727786341
5,50,false,16571.425615320906,8764,0,0,-563.27111010020485,563.27113815165376,563.27113815165376
5,51,false,14053.501149662687,8764,0,0,-470.76123828385386,470.76123980559265,470.76123980559265
5,52,false,20242.914637238166,8764,0,0,-634.26760433153493,634.26760822566757,634.26760822566757
5,53,false,16550.845252806441,8764,0,0,-611.64507218176868,611.6450754534751,611.6450754534751
5,54,false,19392.951682920462,8764,0,0,-685.64454700446879,685.64454803794797,685.64454803794797
5,55,false,20129.5795986755,8764,0,0,-683.28469631170037,683.28469650554666,683.28469650554666
5,56,false,19963.898895575898,8764,0,0,-798.81355061289196,798.81355329305848,798.81355329305848
5,57,false,18359.15014754529,8764,0,0,-539.60334572216493,539.60334842861153,539.60334842861153
5,58,false,13122.630439868255,5294,0,0,-469.6672706576561,469.66727248090513,469.66727248090513
5,59,false,16656.382746502008,8764,0,0,-494.34620875394108,494.34621473418883,494.34621473418883
5,60,false,15823.22968876392,5294,0,0,-537.4604463060441,537.46044692399505,537.46044692399505
5,61,false,16122.120501955647,8764,0,0,-593.35871063245099,593.35873557579134,593.35873557579134
5,62,false,20197.884354253529,8764,0,0,-651.04106109153452,651.04106140884244,651.04106140884244
5,63,false,17659.305231099948,8764,0,0,-713.01500061140689,713.01500163261971,713.01500163261971
5,64,false,14497.492210511124,8764,0,0,-475.17252092454567,475.17256999496067,475.17256999496067
5,65,false,26799.948475425383,8764,0,0,-846.49344164221952,846.49344177041155,846.49344177041155
5,66,false,19851.571620179406,8764,0,0,-707.39843739487026,707.39843893427701,707.39843893427701
