i,j,detected,trace_value,trace_idx,amp_value,amp_idx,dps_value,eigmin_rho,eigmin_pt
34,31,false,40700.632366837555,5294,0,0,-1371.8189640446535,1371.8189675398326,1373.7403090345342
34,32,false,49215.240561760162,5294,0,0,-1863.9945168110244,1868.0915774478194,1863.9945464299392
34,33,false,48797.383148929111,8764,0,0,-1850.7212477844835,1854.7298608877381,1850.7212478352026
34,34,false,46844.604768054385,9174,0,0,-1608.0340284344104,1608.0340746853012,1609.202643974967
34,35,false,43645.074938597267,8764,0,0,-1485.6825867069085,1496.557113845995,1485.6826107656916
34,36,false,75515.779681666259,5294,0,0,-2429.6605098229534,2433.3947735188885,2429.6605766249741
34,37,false,52874.484557527503,8764,0,0,-2052.2327425033263,2056.2153004368756,2052.2327676813593
34,38,false,58709.477068690758,5294,0,0,-2323.7460895277109,2338.7427388458937,2323.7460931858955
34,39,false,55012.511571622897,8764,0,0,-2260.2382965851352,2274.2867678696571,2260.2383458205545
34,40,false,45017.142109993925,9174,0,0,-1457.7239275272152,1457.7239312068878,1461.8236104373987
34,41,false,35622.656657352047,5294,0,0,-1330.7950900292637,1349.0948482133435,1330.7950900597093
34,42,false,36173.683824685766,5294,0,0,-1355.3986527723091,1355.3987322356202,1359.2727322365035
34,43,false,49231.930633612836,5294,0,0,-1906.1743001738521,1913.2280811721462,1906.1743508845138
34,44,false,46041.336814608774,9174,0,0,-1680.8344302470969,1694.7435180633465,1680.8344302792439
34,45,false,43176.742258103062,9174,0,0,-1556.485352457946,1565.2048447556135,1556.4853926251717
34,46,false,36945.294140404112,5294,0,0,-1317.7947437810792,1317.9001260361024,1317.7947485574241
34,47,false,36955.241997095407,5294,0,0,-1417.7580314327638,1418.4099304043793,1417.7580802489379
34,48,false,48728.218938904734,5294,0,0,-1919.9380793116322,1922.5726881233927,1919.9380818001409
34,49,false,55603.13324250251,8764,0,0,-1893.9384895580372,1902.1058276385984,1893.9384895614339
34,50,false,43677.141956827705,9174,0,0,-1637.8004136145564,1637.8005139170236,1642.1108352145761
34,51,false,33574.132695006672,8764,0,0,-1267.1068016104077,1267.1068298256198,1268.5831130292852
34,52,false,33632.793280721111,9174,0,0,-1131.0382383392568,1137.0269370039778,1131.0383126092183
34,53,false,38406.260361009299,8764,0,0,-1328.2140594561781,1337.3852297982889,1328.2140943560021
34,54,false,47321.923730038434,9174,0,0,-1546.0552827690447,1549.0118098304038,1546.0552992832004
34,55,false,60442.629755485163,5294,0,0,-2202.6846848470154,2202.6846912143506,2203.210601431761
34,56,false,42004.502767370279,5294,0,0,-1427.4936599952168,1436.2447798804105,1427.4937045504544
34,57,false,46252.858839099878,5294,0,0,-1437.8676991179391,1437.86772557739,1438.4900716471634
34,58,false,51148.623810081859,8764,0,0,-1840.4361461731321,1842.5105681851419,1840.4362123237247
34,59,false,41093.027851305334,8764,0,0,-1494.168602294629,1494.1686154782592,1494.6287621735437
34,60,false,49013.932466461833,5294,0,0,-1942.9175839439713,1946.2929112379734,1942.9176153881849
34,61,false,48731.712200328664,5294,0,0,-1867.5853083713996,1874.6225387376678,1867.5853165499379
34,62,false,60357.661146410421,5294,0,0,-2356.3709681103469,2358.8646198129941,2356.3710016405203
34,63,false,54581.508686964597,9174,0,0,-2022.7519045858637,2022.7519046131374,2025.5444187993269
34,64,false,42251.879742356527,5294,0,0,-1499.8771278776899,1499.8771305219971,1502.3049399871325
34,65,false,44618.674969416927,9174,0,0,-1307.6218717751797,1307.8235467241086,1307.6219044032671
34,66,false,36793.903124798635,5294,0,0,-1255.0525071032794,1265.0872178879572,1255.0525735272759
34,67,false,46427.799647608947,8764,0,0,-1682.3868617161022,1682.3868702035884,1682.4300919404227
34,68,false,51762.117080173601,9174,0,0,-2097.8761659174161,2100.942805890762,2097.8762537164353
34,69,false,46741.263797099091,8764,0,0,-1570.8221674701897,1572.4377735547619,1570.8221797023998
34,70,false,46952.670440194437,9174,0,0,-1516.984897420009,1519.7979906691025,1516.9848974038159
34,71,false,38311.45364256519,5294,0,0,-1233.7150879533499,1234.3173192995823,1233.7150950723403
34,72,false,42737.995241051045,9174,0,0,-1378.1666899517518,1388.6483051474243,1378.1667658999445
34,73,false,35936.421134662101,5294,0,0,-1370.3821109284911,1370.3821109789901,1370.4976111011006
34,74,false,40335.211807585336,5294,0,0,-1354.7372437674946,1362.8997780960053,1354.7372548084336
34,75,false,33827.030023393556,5294,0,0,-1230.313297173444,1230.3133386444488,1234.5405302337574
34,76,false,55365.138456751774,9174,0,0,-2120.8975299329932,2126.4104290799146,2120.8975303046968
34,77,false,43840.204505073787,9174,0,0,-1589.1658981662747,1589.1658983771586,1591.7485201194827
34,78,false,37518.9374562956,8764,0,0,-1188.6872111512248,1188.6872112684414,1202.1658690812192
34,79,false,71895.060401754788,5294,0,0,-2832.2965655993657,2832.2965698212356,2835.9581909960425
34,80,false,41206.299344194398,5294,0,0,-1331.6259713502943,1335.1728244162941,1331.6259920631701
34,81,false,47098.43115723654,5294,0,0,-1590.8281016673118,1592.6209463737973,1590.8281108277884
34,82,false,34567.345077524595,8764,0,0,-1294.341961517335,1294.3419933363016,1295.502915034986
34,83,false,52364.268747663991,5294,0,0,-1917.3589386528968,1917.3589389415893,1922.9940332492993
34,84,false,69035.360001757916,5294,0,0,-2644.069584518696,2644.069599366615,2652.0609208801343
34,85,false,51959.318404490565,5294,0,0,-1809.2658949407889,1809.2659055855192,1812.944079746122
34,86,false,51065.002031973934,5294,0,0,-1684.1781468144266,1684.1781637582117,1688.2452125560676
34,87,false,40314.709150390663,8764,0,0,-1274.0229444112194,1274.0229607297429,1276.5968317159427
34,88,false,50674.34797580009,8764,0,0,-1944.0650316812676,1944.3206751893067,1944.065032035784
34,89,false,49148.809734172763,5294,0,0,-1790.3018285993362,1790.3018497972366,1791.4212039266713
34,90,false,40174.327173794081,5294,0,0,-1540.0436885696172,1547.5522531843171,1540.0436888157337
34,91,false,49929.952058699135,5294,0,0,-1999.7129561237739,2003.1576064385722,1999.7130491723497
34,92,false,47644.041558005636,5294,0,0,-1823.4236236353072,1825.3257743214044,1823.4236459430995
34,93,false,42366.920660869953,8764,0,0,-1473.9167638205181,1485.4192424150961,1473.9168291309938
34,94,false,32470.797704646022,8764,0,0,-1077.7354887476029,1077.7354887746051,1078.6870682199587
34,95,false,46422.198606407976,8764,0,0,-1728.0428035858574,1729.4961433753429,1728.0428570843701
34,96,false,41980.251176661557,5294,0,0,-1560.1436469631633,1574.468439530297,1560.1436601336454
34,97,false,47282.815438010555,8764,0,0,-1810.8254986723196,1825.6550700122498,1810.8255010260741
34,98,false,54164.38704509355,9174,0,0,-2130.2242727178805,2130.2242738899108,2133.1886783272917
34,99,false,42027.590624248536,5294,0,0,-1678.0585233053234,1678.0585233631687,1682.9624852748591
34,100,false,57381.019777030517,5294,0,0,-2129.1557091393852,2131.2715367186647,2129.1557378348107
35,1,false,31503.503876041723,5294,0,0,-1235.0806566105512,1235.0806573757029,1244.6300370656625
35,2,false,48906.815958724786,8764,0,0,-1974.5247445738346,1976.4886366935966,1974.5247458448357
35,3,false,43501.432495173889,8764,0,0,-2014.8090250460714,2054.8085868456042,2014.8090281627212
35,4,false,41593.023170757173,8764,0,0,-1931.7824270022434,1967.7613476533152,1931.7824285725787
35,5,false,38783.459189318775,8764,0,0,-1912.7453225714282,1912.7454356321698,1914.9394032648622
35,6,false,38710.257850371876,8764,0,0,-1667.5496909426033,1667.5497337433803,1669.8771424048
35,7,false,38786.594838910198,8764,0,0,-2012.2700983566667,2012.2701376596508,2022.7936252581801
35,8,false,42090.279644118913,8764,0,0,-1918.1353167016237,1918.135355457965,1925.1081086005279
35,9,false,41799.550047174518,8764,0,0,-1900.7550557099378,1921.6511767451261,1900.7550557660088
35,10,false,37632.771930983727,8764,0,0,-1753.7348430635313,1780.0560516710416,1753.7348442786981
35,11,false,37755.950898159339,8764,0,0,-1784.1140817858814,1784.1140818084061,1790.1066670271862
35,12,false,38131.146970775822,8764,0,0,-1909.4439908929592,1913.2957084653237,1909.4439941351254
35,13,false,43507.389545036807,8764,0,0,-2227.3928441467742,2227.392905772273,2230.5114672952418
35,14,false,39938.944091824946,8764,0,0,-2012.3200403947972,2024.1576303011284,2012.320041238137
35,15,false,43662.914480448278,8764,0,0,-1749.2721715983773,1753.9379455112889,1749.2721717846593
35,16,false,41850.828040082466,8764,0,0,-1991.6317869505881,1991.6317870513785,1995.6193471448976
35,17,false,46987.424671955021,8764,0,0,-2149.3875625733963,2149.3875626109575,2155.4914202563527
35,18,false,44190.605582996381,8764,0,0,-2085.0823686113604,2088.6705732131054,2085.0823686517347
35,19,false,47042.641142069886,8764,0,0,-2126.2552088120178,2132.9524292263864,2126.2552336236872
35,20,false,35991.04840858189,8764,0,0,-1538.5565987791799,1543.1581810968914,1538.5565989663671
35,21,false,40780.888107497973,8764,0,0,-1949.0379118820531,1949.037919560642,1954.9135356992856
35,22,false,44528.602356226598,8764,0,0,-2047.0016967755198,2047.0016976425945,2050.5855524938493
35,23,false,32611.415272059166,8764,0,0,-1540.8482548498755,1546.5566215919764,1540.8483016595249
35,24,false,35781.881947452566,8764,0,0,-1452.6689232103913,1486.5966862336445,1452.6689261698061
35,25,false,38967.848094689187,5294,0,0,-1787.2357591702835,1791.2494703387804,1787.2357593433201
35,26,false,46536.578561169285,8764,0,0,-2183.7611540810026,2183.7611577085377,2185.4720670465654
35,27,false,36527.265162018382,8764,0,0,-1408.9076137612785,1425.4057842361908,1408.9076138281362
35,28,false,30520.097242613032,8764,0,0,-1415.5418769523762,1415.9397112986171,1415.5419023633167
35,29,false,45900.804254083814,8764,0,0,-2006.44803105089,2006.4480310638141,2010.4199486107782
35,30,false,40450.269387599234,8764,0,0,-1836.6901423193378,1845.0004457088369,1836.6901631153044
35,31,false,36676.508390391224,8764,0,0,-1613.8280706883515,1613.8280751419024,1624.0207155197204
35,32,false,44596.936997980432,8764,0,0,-2075.7457822736137,2093.8884591522092,2075.7457825361548
35,33,false,43437.618269450621,8764,0,0,-2096.1747354634535,2105.1667414022581,2096.174733942446
35,34,false,44386.535432830002,8764,0,0,-1866.1852855270729,1866.1852858312759,1867.4398923054632
35,35,false,37685.406473825598,8764,0,0,-1723.0867225336051,1729.8223865554448,1723.086772245646
35,36,false,64406.027422590028,8764,0,0,-2804.2517349139584,2804.2517349661234,2807.7560368014538
35,37,false,48556.74196516518,8764,0,0,-2305.8325500715528,2317.2628005596775,2305.8325500813321
35,38,false,53531.624051343344,5294,0,0,-2616.2095231195035,2616.2095237262761,2622.6502832054957
35,39,false,48024.453270753169,8764,0,0,-2425.564710279215,2448.3649191921536,2425.5647110017662
35,40,false,42858.90078221148,8764,0,0,-1675.5125579828975,1678.5006670299231,1675.5125841706063
35,41,false,32093.310850584403,8764,0,0,-1485.8926329707785,1488.0836561873589,1485.8926547889509
35,42,false,33154.190112153075,8764,0,0,-1539.9289376035524,1539.9289377343923,1557.0865744749306
35,43,false,45604.967583146601,5294,0,0,-2130.9048224058824,2161.7649599866672,2130.9048233501589
35,44,false,42508.013852057404,8764,0,0,-1957.392225732314,1957.3922263224563,1988.0475223954484
35,45,false,38054.725294959077,8764,0,0,-1778.9980457999477,1803.9708528995329,1778.9981034503928
35,46,false,32365.691280022784,8764,0,0,-1624.1224374069468,1625.2739408511279,1624.1224409055508
35,47,false,34857.22263078572,5294,0,0,-1522.9071879500514,1542.0981202393361,1522.9071916275998
35,48,false,43429.155913226336,8764,0,0,-2235.9319618801046,2236.6646031199284,2235.9319915423407
35,49,false,47976.131088038092,8764,0,0,-2142.7751808329303,2142.7751812277388,2151.1663329008184
35,50,false,39382.678986593375,8764,0,0,-1885.3673800459669,1889.12151982562,1885.3673804375005
35,51,false,29256.141079204492,8764,0,0,-1362.8685113076294,1371.2552521238956,1362.8685113611846
35,52,false,33728.177451022355,8764,0,0,-1230.0674826207555,1235.1443895077336,1230.0674839066046
35,53,false,33377.142926080531,8764,0,0,-1529.549551755169,1540.9741588134837,1529.5495519070294
35,54,false,41241.185315783878,8764,0,0,-1850.4036862569562,1860.147350351433,1850.4037006920626
35,55,false,52665.646186955273,8764,0,0,-2495.3564320989003,2495.3564384152669,2503.3299667491424
35,56,false,36114.660455000303,8764,0,0,-1561.1434988750484,1561.1435053330308,1568.5327473911775
35,57,false,40085.340865358725,8764,0,0,-1667.0145752198523,1668.2911708111596,1667.0146286512072
35,58,false,45108.987461262666,8764,0,0,-2081.671099308996,2081.67110002154,2091.2876937492242
35,59,false,37718.106350231741,8764,0,0,-1693.1900824286604,1693.1901245841862,1694.132777600003
35,60,false,43325.719698007466,8764,0,0,-2151.472170395215,2175.8210177877627,2151.4721707166441
35,61,false,42324.778582323008,8764,0,0,-2102.6899952604167,2102.6899953296902,2109.942979527124
35,62,false,53648.777519519223,8764,0,0,-2727.8093572482062,2738.0409497801597,2727.8093767516357
35,63,false,47767.84685213722,8764,0,0,-2373.4772584212442,2373.7049861755645,2373.4772818711995
35,64,false,36579.073526831395,8764,0,0,-1649.2757984078523,1649.2758263384476,1650.9784927389887
35,65,false,37484.658288965096,8764,0,0,-1434.4802621793474,1435.5343003026137,1434.4803490228101
35,66,false,31808.330859943202,8764,0,0,-1370.240735532851,1400.6173546119553,1370.2407484357623
35,67,false,40065.874815758434,8764,0,0,-2029.6237090159502,2029.6237158357558,2031.9622233201121
35,68,false,46292.213432382523,8764,0,0,-2228.5572012514976,2251.6848910922695,2228.5572075584146
35,69,false,40405.610123682331,8764,0,0,-1800.010651123142,1801.254664590238,1800.0106682266742
35,70,false,42739.347819904389,8764,0,0,-1743.6442880166405,1749.1587486516837,1743.6442899442579
35,71,false,35774.049462951916,8764,0,0,-1400.2581145854524,1400.258117062916,1409.9939622525521
35,72,false,35889.503627160921,8764,0,0,-1575.8931802160946,1588.9673117119573,1575.8931825218867
35,73,false,33793.743731660659,8764,0,0,-1586.1712606839255,1588.1513800622743,1586.1712638078877
35,74,false,35015.100095170281,8764,0,0,-1559.6171107486541,1564.6503266178561,1559.6171109637203
35,75,false,30226.823285453804,8764,0,0,-1387.0995726029926,1390.7757357968665,1387.0995753903574
35,76,false,50449.556637753281,8764,0,0,-2471.4810506728149,2471.4810507528468,2471.60325647642
35,77,false,41514.620596308472,8764,0,0,-1814.0095282586144,1855.4015786726077,1814.0095283581995
35,78,false,31241.344558021086,8764,0,0,-1349.841674548428,1353.7458785472943,1349.841677525771
35,79,false,64443.365653369474,8764,0,0,-3334.9151687298113,3352.008858859891,3334.9151708665886
35,80,false,37932.042244719167,5294,0,0,-1520.6335837646589,1520.6335838573032,1522.2864873300541
35,81,false,41804.275252079547,5294,0,0,-1821.5168713161343,1833.1534040967285,1821.516881471865
35,82,false,32105.336892995459,8764,0,0,-1498.9094994950694,1498.9094997902089,1519.5878642506584
35,83,false,44694.216001912144,8764,0,0,-2191.3282865809138,2221.3052644013947,2191.328302553397
35,84,false,60187.968101979721,8764,0,0,-3040.5718358339927,3040.5718361221898,3053.8951590074562
35,85,false,47220.910282542289,8764,0,0,-2099.6992654093601,2102.1197401415243,2099.6992700869514
35,86,false,43394.929987963289,8764,0,0,-2007.9444976121797,2007.9445845618693,2013.8668917339437
35,87,false,34771.61356591712,8764,0,0,-1617.1427668559741,1633.1000960564497,1617.1428187693498
35,88,false,44560.103628547506,8764,0,0,-2247.4041739011241,2253.0488409364993,2247.404243978332
35,89,false,42538.553830898694,8764,0,0,-1895.1272456794068,1929.4006492096448,1895.1272983777412
35,90,false,35478.919869244302,8764,0,0,-1660.7937170528496,1660.793720648652,1663.8950329546533
35,91,false,45582.175672937294,5294,0,0,-2292.342923264092,2292.342932761529,2296.3675459663141
35,92,false,41376.740489430813,8764,0,0,-2035.5654410171642,2039.1207691909683,2035.5654410672719
35,93,false,35735.966488703263,8764,0,0,-1715.650575615987,1725.248290635119,1715.650575750974
35,94,false,28498.517252465346,8764,0,0,-1218.9319421104885,1222.1207589415815,1218.9319947907586
35,95,false,41569.89828786195,8764,0,0,-2059.6219288184247,2059.6219288425186,2062.3678878770511
35,96,false,37107.398241889467,8764,0,0,-1711.4548453756884,1713.8123927634731,1711.4548454202536
35,97,false,39589.769384019397,8764,0,0,-1989.270939072914,1989.2709468994055,1989.5161475463553
35,98,false,48155.925667876385,8764,0,0,-2318.7603501071048,2340.7141650725348,2318.7603515024007
35,99,false,39609.245563836397,5294,0,0,-1818.3141063846781,1818.3141064261049,1820.282201373738
35,100,false,51186.1466937351,8764,0,0,-2578.0497852327967,2590.0212998269367,2578.0497917799298
36,1,false,50051.212007252449,8764,0,0,-2052.1289015204443,2052.128901548162,2065.5694853099535
36,2,false,76392.627497270034,8764,0,0,-3209.8058283151113,3213.3201631580541,3209.8058380539514
36,3,false,68370.121835149752,8764,0,0,-3285.9974157370748,3332.1708070001832,3285.9974158582304
36,4,false,67756.526378527196,5294,0,0,-3221.0076213862362,3236.3434410007494,3221.0076384865201
36,5,false,60979.752098888865,8764,0,0,-2905.2616520238225,2913.2243383520399,2905.2617238501512
36,6,false,61444.773732921967,5294,0,0,-2757.8087004104118,2757.8087097943003,2759.6332809904588
