i,j,detected,trace_value,trace_idx,amp_value,amp_idx,dps_value,eigmin_rho,eigmin_pt
3,51,false,0.089732336848097394,1896,0,0,-5.6404560295466257e-05,5.6396099709735674e-05,5.6396099709758699e-05
3,52,false,0.19031029087789955,5267,0,0,-0.00067283429002491888,0.00067283428400992493,0.00067283428400992927
3,53,false,0.14018954637486392,9749,0,0,-0.0003176107719282254,0.00031760469857832158,0.00031760469857831654
3,54,false,0.17199712861333338,6790,0,0,-0.00038486489386414704,0.00038486519928836031,0.00038486519928836031
3,55,false,0.12375519423556558,3548,0,0,-0.00032987563757086593,0.00032987561685486383,0.00032987561685485852
3,56,false,0.18942422299232201,9829,0,0,-0.00042467787381689453,0.00042467314142124112,0.00042467314142124112
3,57,false,0.14193165856117068,3548,0,0,-0.0001044901604200537,0.00010449002428624668,0.00010449002428624668
3,58,false,0.20967830408885393,6790,0,0,-0.00053878895614460425,0.00053878771665560768,0.00053878771665560074
3,59,false,0.23678830773735898,8448,0,0,-6.0577831965328484e-05,6.0577393626533027e-05,6.0577393626538516e-05
3,60,false,0.1902820280397611,5294,0,0,-0.00044712609160940274,0.00044712285924707984,0.00044712285924707734
3,61,false,0.1696208471549997,8672,0,0,-0.00046201176338964026,0.00046200220482530948,0.00046200220482530384
3,62,false,0.08307726752163852,9749,0,0,-5.8908626258549128e-05,5.8899599597059428e-05,5.8899599597054766e-05
3,63,false,0.15523763847630065,5808,0,0,-0.00020501883215171183,0.00020501616497820506,0.00020501616497818707
3,64,false,0.1251976494709045,9859,0,0,-0.00027730416631051264,0.00027730326000692572,0.00027730326000692388
3,65,false,0.084008178740126907,1222,0,0,-1.2696952644189e-05,1.2683061405578131e-05,1.2683061405560783e-05
3,66,false,0.23821724982085193,8775,0,0,-0.00052111936514182423,0.00052111921111085613,0.00052111921111087456
3,67,false,0.15634786806410092,94,0,0,-0.00042336281481794688,0.00042335853102230326,0.00042335853102230402
3,68,false,0.13744738341950777,7132,0,0,-0.00017347114973941983,0.00017346821497686151,0.00017346821497689116
3,69,false,0.1160134583456434,4766,0,0,-0.00023988353465439723,0.0002398834309992147,0.00023988343099921601
3,70,false,0.13568431199375081,9174,0,0,-0.00047134948634597936,0.0004713490722452003,0.00047134907224521071
3,71,false,0.14252632196696158,5808,0,0,-0.00016802142900155652,0.000168019905572028,0.00016801990557201721
3,72,false,0.083412806026703243,7132,0,0,-3.1711405614223194e-05,3.1711375887378672e-05,3.1711375887378672e-05
3,73,false,0.12183877914989868,7923,0,0,-0.00012430730024406004,0.00012430728977950566,0.00012430728977950024
3,74,false,0.094665664485037715,2420,0,0,-2.3264868610720747e-05,2.3250712741692359e-05,2.3250712741695829e-05
3,75,false,0.15535047925881601,3548,0,0,-7.6870526746558265e-05,7.6870417537757598e-05,7.6870417537742595e-05
3,76,false,0.12096724545151562,9052,0,0,-0.00038064613767155135,0.00038064606474468195,0.00038064606474467804
3,77,false,0.14735398702258498,3548,0,0,-0.0002259850140633315,0.0002259838899596639,0.00022598388995966753
3,78,false,0.17333493214804699,8775,0,0,-0.0002474684443405685,0.00024746835216291589,0.00024746835216291589
3,79,false,0.20037380192598589,6790,0,0,-0.00010533103133786435,0.00010532862858176146,0.00010532862858176493
3,80,false,0.13205923283611387,3548,0,0,-0.00016673743294006523,0.00016673727041469159,0.00016673727041468411
3,81,false,0.13660696144831738,3548,0,0,-7.6160524902278194e-05,7.6160135569212421e-05,7.6160135569205319e-05
3,82,false,0.18299389643365749,4140,0,0,-0.0007412967482365965,0.00074129650493846432,0.00074129650493845922
3,83,false,0.14987919316307691,94,0,0,-0.00025164241336950784,0.00025163702318795576,0.0002516370231879575
3,84,false,0.12090977683790155,4140,0,0,-0.00022822570199767985,0.00022822569411374492,0.00022822569411374042
3,85,false,0.12685896470534733,6790,0,0,-0.00026897873776389898,0.00026897862759833009,0.0002689786275983354
3,86,false,0.085109816214792619,7745,0,0,-0.00011605872350709445,0.00011605848126791673,0.00011605848126791302
3,87,false,0.19820313685821672,8764,0,0,-0.00040421722815832791,0.00040421658492284485,0.00040421658492284735
3,88,false,0.083190808148020393,5294,0,0,-0.0001156736667507214,0.00011566082217975078,0.00011566082217975899
3,89,false,0.10858933897281542,6009,0,0,-5.1859086531800056e-05,5.1858667297725693e-05,5.1858667297722332e-05
3,90,false,0.23038687211781886,565,0,0,-0.00032450121579084932,0.00032449965291396845,0.00032449965291396845
3,91,false,0.12798870700014284,1930,0,0,-9.3586622699330218e-05,9.3586138698466986e-05,9.3586138698449639e-05
3,92,false,0.17322775185540792,8459,0,0,-0.00016771085135220692,0.00016771079712937486,0.0001677107971293902
3,93,false,0.11011025557998919,6543,0,0,-0.00013998992761927296,0.00013998801569635761,0.00013998801569636455
3,94,false,0.19086115889134897,6790,0,0,-0.00063223841134506416,0.00063223789972893275,0.00063223789972892885
3,95,false,0.14028515480319345,9313,0,0,-0.00024730784186205711,0.00024730188007409477,0.00024730188007410215
3,96,false,0.12935664409053776,4318,0,0,-1.421826406119136e-05,1.4218183200739936e-05,1.4218183200738056e-05
3,97,false,0.11683896493250212,3174,0,0,-0.0002602477251637052,0.00026023795648611391,0.00026023795648612335
3,98,false,0.21243746398007088,3528,0,0,-0.00045192693734241897,0.00045192646001320218,0.00045192646001319546
3,99,false,0.11757806740240354,2180,0,0,-6.9968457624349634e-05,6.9968180797635332e-05,6.996818079764227e-05
3,100,false,0.14856448639814301,9174,0,0,-0.00033432870013234614,0.00033432844159751409,0.0003343284415975219
4,1,false,0.11224983253174067,6110,0,0,-0.00012869329515049853,0.00012869224268608715,0.00012869224268608249
4,2,false,0.11417326820853999,3538,0,0,-7.6489948795200317e-05,7.6489890922412673e-05,7.6489890922391422e-05
4,3,false,0.098183287811245287,1091,0,0,-7.000118774449032e-05,7.0000805737661332e-05,7.0000805737649785e-05
4,4,false,0.15389594386071209,4412,0,0,-9.0544298911468161e-05,9.0543967485027792e-05,9.0543967485014022e-05
4,5,false,0.080031673219089272,5294,0,0,-0.00017284260515084107,0.00017284260183407946,0.00017284260183408055
4,6,false,0.15626151581991979,1921,0,0,-3.1882171603607569e-05,3.187345009739761e-05,3.187345009739761e-05
4,7,false,0.10293339120929763,5700,0,0,-7.1569165492317135e-05,7.1566550707927108e-05,7.156655070794493e-05
4,8,false,0.10312207587452077,4412,0,0,-0.00048054359390030193,0.00048054353199240434,0.00048054353199238623
4,9,false,0.1082219915013137,4203,0,0,-0.00022561066742776966,0.00022559572932277268,0.00022559572932277268
4,10,false,0.067677510524173465,4412,0,0,-2.2678289318927528e-05,2.2677894031128067e-05,2.267789403111717e-05
4,11,false,0.081884686747850335,6302,0,0,-1.1823243330056882e-05,1.1823182776043405e-05,1.1823182776047742e-05
4,12,false,0.10608800598089471,2850,0,0,-0.00024842366821654075,0.00024842364696785619,0.000248423646967873
4,13,false,0.11973376020401115,9039,0,0,-8.8228158676350918e-05,8.8228083540695083e-05,8.822808354069473e-05
4,14,false,0.065009703962064916,4412,0,0,-0.0002669607390619057,0.00026695554440839763,0.00026695554440839763
4,15,false,0.11836071683494812,1705,0,0,-0.0004652672821860709,0.00046526704012425201,0.00046526704012423055
4,16,false,0.14389549778273455,4412,0,0,-0.00087182877208496167,0.00087182779928747349,0.00087182779928747349
4,17,false,0.07560943439645694,1705,0,0,-0.00015040243054697513,0.00015040201213941713,0.0001504020121394167
4,18,false,0.11376718177682463,3538,0,0,-8.1810599765526066e-05,8.1809280065739048e-05,8.1809280065725306e-05
4,19,false,0.09501062172756794,5583,0,0,-0.00020241352523262684,0.00020241170510586128,0.00020241170510584789
4,20,false,0.056813425678810092,4653,0,0,-4.3440632583875646e-05,4.3422996552572334e-05,4.3422996552576048e-05
4,21,false,0.092223771356684636,2850,0,0,-4.1647968365040454e-05,4.1647581942901965e-05,4.1647581942891556e-05
4,22,false,0.068693334544153772,6932,0,0,-5.5069684187022873e-06,5.5031502907983573e-06,5.5031502907983573e-06
4,23,false,0.056324316119333827,34,0,0,-2.7670034553644533e-05,2.7669735958075937e-05,2.7669735958075937e-05
4,24,false,0.12804630634377484,9313,0,0,-6.7197508930136695e-05,6.7197506422659572e-05,6.7197506422661307e-05
4,25,false,0.074403607128699201,4796,0,0,-0.00019346015964488047,0.00019345658109963727,0.00019345658109963727
4,26,false,0.11694599228064358,1091,0,0,-0.00012944891794067321,0.00012944871121965803,0.0001294487112196602
4,27,false,0.10650401841708775,4412,0,0,-0.00022668219228699156,0.00022667965571190849,0.00022667965571189722
4,28,false,0.125653102661996,4766,0,0,-7.5635448994530049e-05,7.5634588183242496e-05,7.5634588183271336e-05
4,29,false,0.058392810425163998,5356,0,0,-4.6338788730467232e-05,4.6337976249992691e-05,4.6337976249994155e-05
4,30,false,0.16016668611320514,1705,0,0,-0.00026669536711679037,0.00026669520824094777,0.00026669520824093562
4,31,false,0.11232001999180329,8764,0,0,-0.00022662365357268793,0.00022661901104712568,0.00022661901104711971
4,32,false,0.063353773875272329,4412,0,0,-0.00016934082668888941,0.00016932703152125819,0.00016932703152125602
4,33,false,0.057401237260587511,8960,0,0,-4.0074946328168479e-05,4.0073225556228894e-05,4.0073225556225425e-05
4,34,false,0.1037653913433606,34,0,0,-8.3647358328158887e-05,8.3646981872367149e-05,8.3646981872367149e-05
4,35,false,0.12982535627040523,1091,0,0,-0.00017569749789101585,0.00017568903763903396,0.00017568903763902702
4,36,false,0.083219412502280946,4412,0,0,-0.00041149833115269104,0.00041149019178259537,0.0004114901917825919
4,37,false,0.14969088092746988,6540,0,0,-0.00016782365647603133,0.00016782050338947551,0.00016782050338947729
4,38,false,0.10876606258950026,9039,0,0,-0.00023846659092441067,0.00023846510476785879,0.00023846510476786459
4,39,false,0.073419164903098119,4412,0,0,-5.0119660330789437e-05,5.0111630068782469e-05,5.0111630068769038e-05
4,40,false,0.16714622004439719,1250,0,0,-0.00030567611738722722,0.00030567333496350589,0.00030567333496351034
4,41,false,0.097889042429789852,1705,0,0,-0.00038835988816947347,0.0003883574020702859,0.0003883574020702859
4,42,false,0.11548628251019777,1091,0,0,-0.00030084479753493749,0.00030083386462178771,0.00030083386462178771
4,43,false,0.059672985383449943,3538,0,0,-0.00020123789716191577,0.00020123787546965315,0.00020123787546965662
4,44,false,0.12776394540388766,2850,0,0,-0.00036760760869031125,0.00036760757332171719,0.00036760757332172499
4,45,false,0.065677475819503922,8764,0,0,-8.9853307394738104e-05,8.9851107100663005e-05,8.9851107100676896e-05
4,46,false,0.12240777979068931,2640,0,0,-0.00028963974819013421,0.00028963850972087233,0.000289638509720881
4,47,false,0.12265114473553795,9313,0,0,-0.00017472107717691305,0.00017471868686938063,0.00017471868686939657
4,48,false,0.07087228253661873,5356,0,0,-0.00011271862216299552,0.00011271843164790428,0.00011271843164790775
4,49,false,0.11274658640906463,6540,0,0,-0.00030195372560140561,0.00030194773383093937,0.00030194773383093948
4,50,false,0.10926457915820414,6110,0,0,-0.00021642748222356253,0.00021642735994089344,0.0002164273599408865
4,51,false,0.05924765112284603,3860,0,0,-3.2774967835888081e-05,3.2774558718939022e-05,3.2774558718961072e-05
4,52,false,0.13729903554617653,2640,0,0,-0.00023250421987912586,0.00023250418445368279,0.00023250418445368295
4,53,false,0.095830351379774706,1705,0,0,-0.0002460713905422943,0.00024606855310895816,0.00024606855310895643
4,54,false,0.097384256288894328,5294,0,0,-0.00028764516622803383,0.00028764439350482772,0.00028764439350482631
4,55,false,0.12198399953403213,5356,0,0,-0.00013716789305250724,0.00013716787955148096,0.00013716787955148611
4,56,false,0.088095704037815289,4766,0,0,-0.00024016953097534275,0.000240161799546596,0.000240161799546596
4,57,false,0.14788958132550759,9061,0,0,-6.3266009494199291e-05,6.3265938129073378e-05,6.3265938129063106e-05
4,58,false,0.1139148364567541,2850,0,0,-0.00037060622176167591,0.0003706055502120816,0.00037060555021207548
4,59,false,0.093957311193897122,8775,0,0,-3.9753965943407092e-05,3.9753847561758269e-05,3.9753847561754799e-05
4,60,false,0.090889264425011038,1091,0,0,-0.00021105236267239191,0.00021103956385500684,0.00021103956385500945
4,61,false,0.098090977536421112,9039,0,0,-0.00033198367073170108,0.00033198167622377898,0.00033198167622377898
4,62,false,0.066583425627333409,1705,0,0,-4.6784875984565915e-05,4.6784838693167681e-05,4.6784838693162477e-05
4,63,false,0.10780593540273706,4766,0,0,-9.8331980718552745e-05,9.8331922685422998e-05,9.8331922685422401e-05
4,64,false,0.15591278122985022,9039,0,0,-0.00016033658539612352,0.00016033402637938304,0.00016033402637938933
4,65,false,0.066410177848198415,1222,0,0,-8.7141750289003206e-06,8.7113184893893061e-06,8.7113184893823672e-06
4,66,false,0.060933914715748924,9039,0,0,-0.0002427359431167538,0.00024273416580346504,0.00024273416580346987
4,67,false,0.11309019834184671,3538,0,0,-0.00013310187744598715,0.00013310111387153094,0.00013310111387153229
4,68,false,0.077562776245296408,5356,0,0,-0.00012015437550913423,0.00012015173233589571,0.00012015173233589663
4,69,false,0.17887004918845073,1091,0,0,-0.00015403440945758971,0.00015403429698401564,0.00015403429698401336
4,70,false,0.17189272713139273,9039,0,0,-0.00038326971782191394,0.00038326796713827535,0.00038326796713827676
4,71,false,0.09948081984744625,4766,0,0,-0.00026174875801566832,0.0002617355182057772,0.00026173551820577655
4,72,false,0.083809025493680842,6885,0,0,-3.1649657861297441e-05,3.1644504794901121e-05,3.1644504794901121e-05
4,73,false,0.083427623560551042,9313,0,0,-0.00011290673771263434,0.00011290196301757125,0.00011290196301757247
4,74,false,0.090058404717908103,3375,0,0,-1.7248866474920627e-05,1.7246189617682779e-05,1.7246189617681925e-05
4,75,false,0.14444834023728576,2850,0,0,-5.5846112564960771e-05,5.584432955590776e-05,5.5844329555893679e-05
4,76,false,0.12727824893002948,5294,0,0,-0.00025647667232380373,0.00025647456533189005,0.00025647456533189005
4,77,false,0.10721648269026773,9209,0,0,-0.00017857132581331582,0.00017857131158929967,0.00017857131158929967
4,78,false,0.12818335189979721,2247,0,0,-0.00015264535601928233,0.00015264064175452444,0.00015264064175451487
4,79,false,0.069156130548905764,1091,0,0,-8.7301056875442354e-05,8.7297397304859423e-05,8.7297397304859423e-05
4,80,false,0.10736392571892205,9313,0,0,-7.7970066590686958e-05,7.7962149007251928e-05,7.796214900726033e-05
4,81,false,0.16123856958047666,4525,0,0,-6.9408325894263341e-05,6.9408027513566929e-05,6.9408027513588776e-05
4,82,false,0.13685742651242147,5294,0,0,-0.00032115564662634134,0.0003211525899719894,0.00032115258997197899
4,83,false,0.09601840476429338,4412,0,0,-0.00013764359219446923,0.00013764291481963763,0.00013764291481963763
4,84,false,0.081221419428681649,4766,0,0,-0.00027075710420814108,0.00027075656555707869,0.00027075656555707869
4,85,false,0.17420749692852686,6540,0,0,-0.00016498328565769162,0.00016498170043481266,0.00016498170043480708
4,86,false,0.082590956986790476,2640,0,0,-6.1964615717506377e-05,6.1964409105778569e-05,6.1964409105763472e-05
4,87,false,0.064630619534811681,8764,0,0,-0.00023815864864694375,0.00023816176361820792,0.00023816176361821778
4,88,false,0.14621913922486285,6294,0,0,-8.5362401991317133e-05,8.5362081404610537e-05,8.5362081404610673e-05
4,89,false,0.10803841772189192,8912,0,0,-4.6083160936233482e-05,4.6080000355119789e-05,4.6080000355119789e-05
4,90,false,0.072508869312095381,9313,0,0,-0.00034716951964067975,0.00034716441672470375,0.00034716441672470017
4,91,false,0.088989795106947281,8764,0,0,-0.00015929921902902978,0.00015929912144810484,0.00015929912144809725
4,92,false,0.11973342508947318,4412,0,0,-5.2599518847021529e-05,5.2598759957299022e-05,5.2598759957304145e-05
4,93,false,0.080418349730853655,8764,0,0,-0.00013730314322444123,0.00013730218279309827,0.00013730218279309566
4,94,false,0.11680878027956555,4412,0,0,-0.00034690852974649569,0.0003469080961572518,0.00034690809615724747
4,95,false,0.07827915966492266,9313,0,0,-0.00021742530681913717,0.00021742495824232281,0.00021742495824232064
4,96,false,0.10480197899527394,4766,0,0,-2.3654651635635545e-05,2.3644543277846452e-05,2.3644543277834743e-05
4,97,false,0.078325179007525988,3538,0,0,-0.00011721583742259982,0.00011721568803738674,0.00011721568803737986
4,98,false,0.077932236345523168,2517,0,0,-0.00018521591617480892,0.00018521588375463742,0.00018521588375463742
4,99,false,0.075300296083483223,1629,0,0,-3.3859295364422403e-05,3.3859195026074068e-05,3.3859195026075925e-05
4,100,false,0.15300464359940188,8357,0,0,-0.00020259278376268645,0.00020258684906341521,0.00020258684906342215
5,1,false,0.11294812860922072,1930,0,0,-0.0001131101934383053,0.00011310365630369025,0.00011310365630370448
5,2,false,0.10108008581486767,2666,0,0,-9.9393607882915813e-05,9.9392995047857587e-05,9.939299504785821e-05
5,3,false,0.11933076430923648,9039,0,0,-0.00019450395280352204,0.00019450391959649065,0.00019450391959649238
5,4,false,0.11390262118769286,1930,0,0,-0.00021442483876881661,0.00021442481744417345,0.00021442481744417112
5,5,false,0.15662264199938808,5294,0,0,-0.00024899451304599403,0.00024899408276297529,0.00024899408276295707
5,6,false,0.071999840979916671,9039,0,0,-0.00013904723456078101,0.00013904514153888586,0.000139045141538898
5,7,false,0.11644488703904186,9039,0,0,-0.0001854284006192963,0.0001854279863723048,0.00018542798637230827
5,8,false,0.18352344037816767,9039,0,0,-0.00074846060057891337,0.00074846045099761908,0.00074846045099761496
5,9,false,0.13196741693065839,9039,0,0,-0.00010744082618689073,0.00010743802282434449,0.0001074380228243633
5,10,false,0.068758980586757543,5700,0,0,-0.00020560490027303257,0.00020560427466869617,0.00020560427466869091
